18278	18279	1
18279	522	1
18279	648	1
18279	694	1
18279	5396	1
18279	7097	1
18279	21190	1
18279	23149	1
18285	776	1
18285	51833	1
18289	75	1
18289	854	1
18289	877	1
18289	896	-1
18289	1803	-1
18289	4535	1
18289	6701	-1
18289	8218	-1
18289	8322	-1
18289	17566	-1
18297	669	1
18297	5846	1
18297	6697	1
18297	10722	1
18297	16896	1
18297	59610	1
18299	6904	1
18316	1502	-1
18316	4324	-1
18316	21879	1
18316	22313	1
18322	651	1
18322	4691	-1
18322	12500	1
18322	16665	1
18322	19196	1
18322	19203	1
18327	18328	1
18328	6612	1
18334	75	1
18334	94	1
18334	897	1
18334	1635	1
18334	1881	1
18334	2782	1
18334	3435	1
18334	3944	1
18334	5980	1
18334	12409	1
18334	14902	1
18334	18336	1
18334	18338	1
18334	18343	1
18334	18344	1
18343	18334	1
18355	75	1
18361	592	-1
18361	2290	1
18361	2364	1
18361	3951	-1
18361	4377	1
18361	5489	1
18361	8452	1
18361	19834	1
18361	21724	-1
18361	22203	-1
18361	58553	1
18361	59682	1
18389	2078	1
18390	75	1
18396	15797	-1
18396	27588	-1
18400	1050	1
18400	4618	1
18400	18404	1
18423	804	1
18423	55187	1
18441	75	1
18444	651	1
18444	877	1
18444	1896	1
18444	3631	1
18444	3769	1
18444	4632	1
18444	5467	1
18444	18446	1
18444	18447	1
18444	18451	1
18476	75	1
18476	7844	1
18478	59744	1
18503	930	1
18503	1188	1
18503	5893	1
18503	7068	1
18503	8206	1
18503	24147	1
18503	27077	1
18503	27078	1
18526	5538	-1
18532	522	1
18546	9386	1
18546	17367	-1
18546	26813	-1
18546	30334	-1
18546	39695	-1
18554	33	1
18554	106	1
18554	341	1
18554	669	-1
18554	930	1
18554	1369	1
18554	1592	1
18554	4425	1
18554	4607	1
18554	6684	1
18554	8299	1
18554	11155	1
18554	17576	-1
18554	18561	1
18554	18562	1
18554	18569	-1
18554	18570	-1
18554	18576	-1
18562	18554	1
18562	21831	1
18569	9680	-1
18570	106	1
18570	522	1
18570	1710	1
18570	16748	1
18598	651	1
18598	694	1
18598	896	1
18598	915	1
18598	930	1
18598	1418	1
18598	1483	1
18598	3096	1
18598	3411	1
18598	3751	-1
18598	4180	1
18598	4581	1
18598	4835	1
18598	4939	1
18598	5695	1
18598	6129	1
18598	8175	1
18598	9266	1
18598	9870	1
18598	10288	1
18598	10441	1
18598	11656	1
18598	12529	1
18598	15897	1
18598	15988	1
18598	18856	1
18598	20723	1
18598	21956	1
18598	22264	1
18598	22266	1
18598	22268	1
18598	22270	1
18598	22272	1
18598	22274	1
18598	22276	1
18598	22278	1
18598	22283	1
18598	22290	1
18598	22291	1
18598	22294	1
18598	22295	1
18598	22296	1
18624	16640	1
18624	49805	1
18632	75	1
18632	23094	1
18632	59786	-1
18633	13175	1
18649	8519	-1
18664	7254	1
18673	1491	-1
18677	1240	-1
18677	1328	-1
18677	1383	-1
18677	1442	-1
18677	1881	-1
18677	2094	-1
18677	2352	-1
18677	2368	-1
18677	2676	1
18677	3096	1
18677	3127	-1
18677	3270	-1
18677	3403	-1
18677	4324	-1
18677	4691	-1
18677	4761	-1
18677	4765	-1
18677	5303	-1
18677	5479	-1
18677	6298	-1
18677	6533	-1
18677	12206	1
18677	12208	-1
18677	12209	-1
18677	12210	-1
18677	12325	1
18677	12848	-1
18677	13846	-1
18677	14029	-1
18677	18538	1
18677	18679	-1
18677	18680	-1
18677	18683	-1
18677	18684	-1
18710	1483	1
18724	405	1
18724	5853	1
18724	9043	1
18724	14258	1
18724	15453	-1
18724	17796	-1
18724	19972	1
18730	21956	-1
18732	5587	1
18732	19348	1
18782	78	1
18782	522	1
18782	651	1
18782	1455	1
18782	2163	1
18782	2514	1
18782	18920	1
18782	19987	1
18782	27409	1
18793	6250	1
18804	1733	1
18804	3800	1
18804	5733	1
18804	7201	1
18804	16956	1
18804	19585	1
18804	21464	1
18804	21889	1
18804	21893	1
18804	21896	1
18805	7621	1
18805	15529	1
18831	20651	1
18834	71	1
18834	74	1
18834	75	1
18834	142	1
18834	726	1
18834	791	1
18834	877	1
18834	880	1
18834	899	-1
18834	906	1
18834	1193	1
18834	1622	1
18834	2339	1
18834	4997	-1
18843	555	1
18843	1228	1
18843	3334	1
18843	59824	1
18860	9099	-1
18880	59843	1
18883	15453	1
18885	78	-1
18885	658	-1
18885	1092	1
18885	1590	-1
18885	3494	1
18885	6787	1
18885	6920	1
18885	7097	1
18885	12257	-1
18885	22061	-1
18885	27130	1
18887	12848	-1
18900	3335	1
18900	6400	1
18900	19754	1
18971	75	1
18971	880	1
18971	3327	1
18971	6844	1
18971	8320	1
18971	18972	1
18978	51447	1
18985	51670	1
18985	51671	1
18998	75	1
18998	1240	1
18998	7647	1
18998	12936	1
18998	16927	1
18998	19781	1
18998	20826	1
18998	32745	1
18998	33020	1
19016	26186	1
19016	45891	1
19026	75	1
19026	651	1
19026	815	1
19026	1240	1
19026	2368	1
19026	2770	1
19026	3595	1
19026	4394	1
19026	4691	1
19026	4761	1
19026	6063	1
19026	6608	1
19026	6636	-1
19026	9942	1
19026	17654	1
19026	25202	-1
19026	55765	1
19033	522	1
19051	522	1
19051	1335	1
19051	3175	1
19051	14008	1
19051	21497	1
19068	44134	1
19069	1455	1
19069	2711	1
19110	106	1
19110	265	1
19110	690	1
19110	776	1
19110	1117	1
19110	1173	1
19110	1240	1
19110	2339	1
19110	3143	1
19110	3335	1
19110	3658	1
19110	4724	1
19110	7647	1
19110	8299	1
19110	9864	1
19110	19348	1
19110	19692	1
19110	28354	1
19111	238	-1
19111	472	1
19111	877	1
19111	958	-1
19111	1111	1
19111	1240	1
19111	2300	1
19111	2926	-1
19111	3004	1
19111	3384	1
19111	3411	1
19111	4924	1
19111	5300	1
19111	6137	1
19111	8345	1
19111	9984	-1
19111	12452	-1
19111	16770	1
19111	28354	1
19111	28885	-1
19111	31352	1
19111	31355	1
19111	31356	1
19111	31359	1
19111	31363	-1
19146	10657	1
19146	11722	1
19171	4542	1
19178	3822	1
19196	1268	1
19196	18322	1
19203	1240	-1
19203	3932	-1
19207	59899	1
19213	1664	-1
19213	1800	-1
19213	1803	-1
19213	1823	-1
19213	2239	1
19213	2885	-1
19213	4997	-1
19213	5021	-1
19213	6859	-1
19213	7097	-1
19213	8218	-1
19213	8225	-1
19213	8491	1
19213	9920	-1
19213	10707	-1
19213	10712	-1
19213	16943	-1
19213	16945	-1
19213	21994	-1
19213	23278	-1
19213	25196	-1
19213	25198	-1
19213	37267	-1
19213	40418	-1
19213	40428	-1
19213	40430	-1
19213	46145	-1
19213	55148	-1
19213	59902	1
19219	20254	1
19230	424	1
19230	522	-1
19230	651	1
19230	3335	-1
19230	3751	1
19230	3909	-1
19230	4691	-1
19230	19232	1
19230	19233	1
19269	877	1
19269	1455	1
19269	3335	1
19269	12409	1
19269	43840	1
19306	4818	1
19306	7235	1
19326	75	1
19352	75	1
19362	74	1
19362	75	1
19362	302	-1
19362	1491	-1
19362	4155	-1
19362	12725	1
19394	323	-1
19394	405	-1
19394	651	1
19394	776	-1
19394	1240	-1
19394	1495	-1
19394	1504	1
19394	1881	-1
19394	2602	-1
19394	2732	1
19394	3370	1
19394	3798	1
19394	4366	1
19394	4560	-1
19394	4562	-1
19394	4935	1
19394	5080	-1
19394	6466	1
19394	7656	1
19394	11349	1
19394	11627	-1
19394	11720	-1
19394	12007	1
19394	12325	1
19394	24102	1
19394	24162	1
19394	26166	1
19394	26779	-1
19394	29033	-1
19394	29561	-1
19394	43937	1
19397	75	1
19397	633	1
19397	822	1
19397	1008	1
19397	3772	1
19397	4308	1
19397	6566	1
19397	13175	1
19397	19754	1
19397	22140	1
19397	23161	1
19397	45411	1
19397	51926	1
19397	51928	1
19401	651	1
19401	5570	1
19401	15795	1
19409	2339	1
19409	3168	1
19409	20099	1
19416	41	1
19416	2290	1
19416	11167	1
19416	30533	1
19442	67	1
19442	651	1
19442	877	1
19442	1240	1
19442	2799	1
19442	2986	1
19442	4476	1
19442	5947	1
19442	6135	1
19442	6566	1
19442	6684	1
19442	6901	1
19442	11313	1
19442	11965	1
19442	12526	1
19442	13637	1
19442	14873	1
19442	15799	1
19442	16917	1
19442	18526	1
19442	19754	1
19442	23086	1
19442	23534	1
19442	23815	1
19442	27130	1
19442	28354	1
19442	33872	1
19442	36368	1
19442	40091	1
19451	58558	1
19451	60059	-1
19459	106	1
19459	877	1
19459	1121	1
19459	8974	1
19459	14011	1
19459	14794	1
19461	1240	1
19461	2300	1
19461	4324	1
19461	7621	1
19461	8345	1
19461	10303	1
19461	14873	1
19461	19826	1
19461	26007	1
19461	31248	1
19461	33314	1
19461	41510	1
19461	55134	1
19476	323	1
19476	408	1
19476	522	1
19476	651	1
19476	854	1
19476	930	1
19476	1442	1
19476	2352	1
19476	3252	1
19476	3411	1
19476	3507	1
19476	4691	1
19476	9391	1
19476	10009	1
19476	10384	1
19476	22388	1
19476	24186	1
19476	29133	1
19501	10944	1
19501	13627	1
19501	16032	1
19527	522	1
19527	930	1
19527	2732	1
19527	19528	1
19527	19530	1
19554	417	1
19554	542	-1
19554	669	1
19554	709	1
19554	1373	-1
19554	4586	-1
19562	776	1
19562	2642	-1
19562	5034	1
19562	8637	-1
19562	10044	-1
19562	10780	-1
19562	11922	-1
19562	12024	-1
19562	47560	-1
19562	55373	1
19562	59098	-1
19562	60125	1
19562	60127	1
19562	60129	-1
19562	60130	-1
19562	60133	-1
19565	3541	1
19565	4835	1
19565	8850	1
19585	75	1
19585	18804	1
19585	21464	1
19590	5994	-1
19590	6689	1
19590	12085	1
19590	21396	1
19590	26166	1
19590	26356	1
19590	50593	1
19599	32195	1
19624	7450	1
19628	74	1
19628	7450	1
19628	9347	1
19638	44595	1
19646	663	1
19646	690	1
19646	716	1
19646	1635	1
19646	1850	-1
19646	2109	1
19646	2250	1
19646	2907	1
19646	5733	1
19646	21774	1
19646	21776	1
19650	1050	1
19672	75	1
19672	269	1
19672	714	1
19672	716	1
19672	897	1
19672	1555	1
19672	1761	1
19672	3335	1
19672	19673	1
19675	651	1
19690	106	1
19690	2782	1
19690	9115	1
19692	607	-1
19692	2078	-1
19695	1455	1
19710	106	1
19710	323	1
19710	490	1
19710	555	1
19710	815	1
19710	1240	1
19710	2817	-1
19710	3127	1
19710	3411	1
19710	5587	1
19710	7946	-1
19710	9160	1
19710	38749	1
19710	38750	1
19710	38751	1
19728	17128	1
19743	75	1
19743	417	1
19743	1121	1
19743	1368	1
19743	1455	1
19743	2607	1
19743	3202	1
19743	3225	1
19743	3335	-1
19743	3411	1
19743	3944	-1
19743	3951	-1
19743	4691	1
19743	7704	1
19743	8345	-1
19743	8670	1
19743	8900	-1
19743	12715	1
19743	14420	1
19743	14482	1
19743	19746	1
19743	19754	1
19743	19757	1
19743	19759	-1
19759	877	1
19759	60181	1
19766	75	1
19766	11155	1
19768	471	1
19768	651	1
19768	4091	1
19768	7360	1
19768	9085	1
19768	10944	1
19768	12969	1
19774	19780	1
19774	35016	1
19780	8638	1
19780	19774	1
19780	60185	1
19796	930	1
19796	1458	1
19796	2896	1
19796	3664	1
19796	13043	-1
19796	31469	1
19810	3078	1
19810	3658	1
19810	5846	1
19810	19811	1
19815	651	1
19815	1241	1
19815	6249	1
19826	648	1
19826	859	1
19826	2328	1
19826	5034	1
19826	20915	1
19826	26037	1
19826	42103	1
19833	74	1
19834	522	1
19834	2300	1
19834	2732	1
19834	19409	1
19834	35659	-1
19842	12827	1
19842	14586	1
19842	60228	1
19869	29281	1
19873	1455	1
19875	10431	1
19875	13323	1
19875	42019	1
19899	17261	1
19931	5716	-1
19938	2679	1
19938	3372	1
19938	45446	-1
19940	94	1
19940	943	1
19940	46967	1
19941	36775	1
19942	1455	1
19974	60277	1
19976	142	1
19976	1408	1
19976	60278	1
19987	74	1
19987	94	1
19987	620	1
19987	651	1
19987	663	1
19987	669	1
19987	694	1
19987	1066	1
19987	1111	1
19987	1415	1
19987	2037	1
19987	2352	1
19987	2394	1
19987	3252	1
19987	3932	-1
19987	5462	1
19987	6110	1
19987	7097	1
19987	10520	1
19987	18782	1
19987	33498	1
19987	37000	1
19987	38763	1
19987	41835	1
19987	41836	1
19987	41839	1
19987	41842	1
19996	269	-1
19996	421	-1
19996	651	1
19996	943	1
19996	1254	1
19996	1547	1
19996	1687	-1
19996	2271	-1
19996	2633	-1
19996	2671	-1
19996	2907	1
19996	3315	-1
19996	3345	1
19996	3501	1
19996	3658	1
19996	3779	1
19996	4646	-1
19996	6212	1
19996	8135	1
19996	11451	1
19996	11722	-1
19996	11804	-1
19996	14497	-1
19996	26185	1
19996	42613	1
19996	60216	1
20025	522	1
20025	3335	1
20034	60295	1
20035	1489	-1
20035	7422	-1
20035	30550	-1
20056	4155	-1
20065	6137	1
20084	20913	1
20084	60313	1
20121	15363	1
20121	20123	1
20121	20126	1
20126	75	1
20126	1524	-1
20126	2514	-1
20126	3372	-1
20126	4901	-1
20126	8218	-1
20126	10712	-1
20126	12039	-1
20126	20121	1
20126	20123	1
20126	23277	-1
20126	23278	-1
20138	16636	1
20153	1582	1
20153	6134	1
20161	1803	-1
20164	60429	1
20164	60430	1
20218	2533	1
20218	7656	1
20218	9271	-1
20227	4696	1
20227	4720	1
20228	20229	1
20234	75	1
20234	2158	1
20234	51821	1
20254	60474	1
20260	3403	-1
20260	6758	1
20260	15466	1
20273	6367	1
20280	13199	1
20280	23588	1
20280	28253	1
20289	12021	1
20289	37816	1
20290	6701	1
20295	11656	1
20329	4720	1
20364	651	-1
20364	16068	-1
20368	522	-1
20370	75	1
20374	2300	1
20374	4818	1
20374	14422	1
20374	16423	1
20396	417	-1
20396	651	1
20396	930	-1
20396	1015	1
20396	1080	1
20396	1170	1
20396	1442	-1
20396	1533	-1
20396	3079	1
20396	4787	-1
20396	6733	-1
20396	6778	1
20396	7878	1
20396	8112	1
20396	9266	1
20396	10400	-1
20396	11106	-1
20396	12325	1
20396	14723	1
20396	39351	1
20396	53446	1
20398	75	1
20398	2633	1
20398	29745	1
20415	651	1
20415	663	1
20415	1050	1
20415	2161	1
20415	2698	1
20415	4755	1
20415	5363	1
20415	5572	1
20415	5657	1
20415	5994	1
20415	8679	1
20415	11426	1
20415	13149	1
20415	17071	1
20415	20740	1
20415	22151	1
20415	26563	1
20415	28943	1
20415	30321	1
20415	37540	1
20418	75	1
20425	74	1
20446	23810	-1
20466	75	1
20467	94	1
20467	555	-1
20467	651	1
20467	663	-1
20467	726	1
20467	1121	1
20467	1240	1
20467	1555	1
20467	2293	1
20467	2300	1
20467	2676	-1
20467	2679	-1
20467	3069	1
20467	3335	-1
20467	3403	-1
20467	3951	-1
20467	4047	1
20467	4091	-1
20467	4128	1
20467	4691	1
20467	4788	1
20467	5080	1
20467	5752	1
20467	6636	-1
20467	7018	-1
20467	7268	1
20467	7422	1
20467	7946	-1
20467	8637	-1
20467	9163	-1
20467	12409	-1
20467	12500	1
20467	16752	-1
20467	23751	1
20467	46743	1
20470	13	1
20470	75	1
20470	709	1
20470	726	1
20470	897	1
20470	935	1
20470	4054	1
20470	4262	1
20470	6298	1
20470	11268	1
20470	14902	1
20470	16852	1
20496	75	1
20524	6587	-1
20524	19074	1
20593	75	1
20593	13470	1
20593	20595	1
20595	75	1
20595	1050	1
20595	4132	1
20595	4151	1
20595	9347	1
20595	11676	1
20595	26350	1
20612	4163	1
20612	48004	1
20614	651	1
20651	269	1
20651	323	1
20651	3412	1
20651	4453	-1
20651	15680	1
20651	16353	-1
20651	16682	1
20651	23376	1
20651	26314	1
20651	57616	1
20651	57618	-1
20671	37103	1
20671	60549	1
20673	14757	1
20676	1092	-1
20676	2676	1
20676	14757	1
20691	55	1
20691	74	1
20691	269	1
20691	651	1
20691	694	1
20691	928	1
20691	1173	1
20691	1240	-1
20691	1248	1
20691	1335	1
20691	1455	1
20691	1555	1
20691	1577	1
20691	1662	1
20691	1765	1
20691	2158	1
20691	2192	1
20691	2321	1
20691	2395	1
20691	2590	1
20691	2676	1
20691	4324	1
20691	4664	1
20691	4924	1
20691	5442	1
20691	5450	1
20691	6202	1
20691	6360	1
20691	7211	1
20691	9266	1
20691	9374	1
20691	10297	1
20691	11313	1
20691	15680	1
20691	15799	1
20691	20694	1
20691	20696	1
20691	20697	1
20691	20702	1
20691	20704	1
20691	20705	1
20694	791	1
20694	1293	1
20694	1338	1
20694	3288	1
20694	6110	1
20694	16906	1
20694	20651	1
20694	20691	1
20694	41335	1
20697	3664	1
20697	12280	1
20697	27878	1
20723	877	1
20723	1168	-1
20723	2106	-1
20723	9163	-1
20723	14605	-1
20723	60583	-1
20737	14409	-1
20740	1850	-1
20740	2676	1
20740	3597	1
20740	4453	1
20740	6837	1
20740	11627	1
20740	15983	1
20740	19330	1
20740	20735	1
20750	21594	1
20756	13857	-1
20777	633	1
20777	4802	1
20778	1502	-1
20778	60615	1
20778	60616	-1
20788	4802	1
20788	10954	1
20803	33	1
20803	753	-1
20803	760	-1
20803	774	1
20803	854	1
20803	877	1
20803	1555	1
20803	2582	-1
20803	2680	1
20803	3315	-1
20803	3331	-1
20803	3335	1
20803	3539	-1
20803	3541	-1
20803	3909	-1
20803	3944	-1
20803	4364	-1
20803	4761	1
20803	4802	-1
20803	4989	-1
20803	5994	1
20803	7656	-1
20803	8115	-1
20803	8281	-1
20803	9107	-1
20803	9884	-1
20803	9942	1
20803	9957	-1
20803	9984	-1
20803	10344	-1
20803	11372	-1
20803	13736	-1
20803	13812	-1
20803	17311	-1
20803	17553	1
20803	19516	-1
20803	20632	-1
20803	22157	-1
20803	23040	1
20803	24176	-1
20803	25207	-1
20803	25825	-1
20803	27017	1
20803	29297	-1
20803	29731	1
20803	31120	1
20803	34312	-1
20803	35484	1
20803	39267	-1
20803	47570	1
20803	50128	-1
20803	52194	1
20803	52197	-1
20803	52198	-1
20814	74	1
20814	1029	1
20821	19074	1
20822	2379	1
20822	6864	1
20822	16906	1
20822	38166	1
20826	3	-1
20826	33	-1
20826	78	-1
20826	406	-1
20826	555	-1
20826	658	1
20826	791	-1
20826	804	-1
20826	930	1
20826	1240	-1
20826	1555	-1
20826	2106	-1
20826	2368	-1
20826	2817	1
20826	3096	1
20826	3127	-1
20826	3143	-1
20826	3224	1
20826	3411	-1
20826	4324	-1
20826	4361	-1
20826	4933	-1
20826	5193	1
20826	5317	-1
20826	5994	-1
20826	6319	-1
20826	7360	-1
20826	8670	-1
20826	9403	-1
20826	10046	-1
20826	10281	-1
20826	12165	1
20826	15859	-1
20826	17549	-1
20826	17794	1
20826	18316	1
20826	18410	-1
20826	19330	1
20826	23751	-1
20826	26352	-1
20826	28859	-1
20826	31818	1
20826	33176	-1
20826	42514	-1
20826	42914	-1
20826	44507	-1
20826	46659	-1
20826	46661	-1
20826	46664	-1
20826	46665	-1
20826	46666	-1
20826	46667	-1
20826	46669	-1
20826	46674	-1
20826	46675	-1
20826	46676	-1
20826	46678	-1
20826	46680	-1
20842	60633	1
20852	10722	1
20852	14150	1
20865	4235	1
20877	60640	1
20879	716	1
20885	1148	1
20885	1773	-1
20885	8938	1
20885	13054	1
20885	18887	1
20885	45318	1
20897	16770	1
20915	67	1
20915	648	1
20915	19826	1
20934	8668	1
20944	4476	-1
20944	7262	-1
20944	11627	-1
20969	142	1
20969	8505	-1
20969	10258	-1
20969	28859	1
21004	3362	1
21004	6648	-1
21009	34854	1
21017	333	1
21021	74	1
21021	651	-1
21021	10161	1
21021	42806	1
21021	42808	-1
21023	5636	1
21023	17549	-1
21023	23763	-1
21028	417	1
21028	1368	1
21028	6740	1
21028	13082	1
21028	13991	-1
21028	25208	-1
21029	106	1
21029	323	1
21029	522	1
21029	877	1
21029	1017	1
21029	1188	1
21029	1455	1
21029	1744	1
21029	2676	1
21029	2896	1
21029	7066	1
21029	7647	1
21029	11891	1
21029	24283	1
21029	34261	1
21038	3541	1
21038	8485	-1
21038	14232	1
21038	18037	1
21038	23755	1
21048	3411	1
21048	4933	1
21048	15438	-1
21069	1240	1
21069	4476	1
21069	22019	1
21072	522	1
21072	3350	-1
21072	4308	1
21072	10170	1
21089	75	1
21089	11975	1
21104	16896	1
21130	669	1
21130	5792	1
21130	24133	-1
21130	30911	1
21156	1019	1
21156	1240	-1
21156	1455	-1
21156	1697	-1
21156	1927	1
21156	3127	-1
21156	3595	-1
21156	4313	1
21156	4324	-1
21156	4454	1
21156	4691	-1
21156	5450	1
21156	5636	1
21156	16423	-1
21156	16538	-1
21156	27846	-1
21156	60841	-1
21174	4691	1
21185	21186	1
21190	613	1
21190	651	1
21190	663	1
21190	877	1
21190	930	1
21190	1240	1
21190	1455	1
21190	1696	1
21190	3411	1
21190	4159	1
21190	4924	1
21190	6186	1
21190	18279	1
21190	18316	1
21198	75	1
21198	877	1
21204	74	1
21204	669	-1
21204	877	1
21204	1254	1
21204	38505	1
21212	2300	-1
21212	3403	-1
21212	14834	-1
21214	1240	1
21214	2770	1
21214	7107	1
21214	9387	1
21214	13796	1
21214	60892	1
21217	877	1
21217	2137	1
21217	3335	1
21217	4788	1
21217	19343	1
21217	58247	1
21222	75	1
21222	5484	1
21222	5568	1
21222	5891	1
21226	74	-1
21226	53233	1
21228	5878	-1
21229	71	1
21229	973	1
21229	5878	-1
21229	7658	1
21229	28717	1
21232	930	1
21267	27	-1
21275	522	1
21275	1455	1
21275	4180	1
21275	17811	1
21275	22151	1
21279	409	1
21279	4079	1
21279	16704	1
21279	16920	1
21279	19646	1
21279	43265	1
21279	52577	1
21279	52580	1
21280	409	1
21280	23058	1
21307	10009	1
21307	39833	1
21322	877	1
21322	6110	1
21324	7399	1
21324	41550	1
21325	94	1
21325	2782	1
21325	3371	1
21325	6778	1
21325	9643	1
21325	11405	1
21325	34355	1
21325	60944	1
21352	14902	1
21352	60948	1
21354	943	1
21354	1015	1
21360	877	1
21360	2101	1
21360	2300	1
21360	2469	1
21360	2968	1
21360	3335	1
21360	3863	1
21360	8299	1
21360	10009	1
21360	24067	1
21360	27806	1
21360	37896	1
21360	45296	1
21367	15997	1
21367	40326	1
21367	60954	1
21396	555	-1
21396	651	1
21396	772	-1
21396	776	1
21396	799	1
21396	815	1
